date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2016-06-28,0.015469168314591735,0.0,0.015469168314591735,40,1.0,1.1255864963225055,1.1244670989544192
2016-06-29,0.013586057271728211,0.0,0.013586057271728211,40,1.0,1.1408787789258268,1.1397441733609879
2016-06-30,0.013707409666383922,0.0,0.013707409666383922,40,1.0,1.1565172717282468,1.155367113660121
2016-07-01,0.0014663313755425593,0.00012543510958323866,0.0013408962659593206,40,1.0,1.1582131092901389,1.15691634110864
2016-07-05,0.013620030037594967,0.0,0.013620030037594967,40,1.0,1.173988006628607,1.1726735764255243
2016-07-06,0.003378192665677093,0.0,0.003378192665677093,40,1.0,1.1779539643021926,1.1766350937006382
2016-07-07,-0.004123580929200469,0.0,-0.004123580929200469,40,1.0,1.17309657579952,1.1717831436676263
2016-07-08,0.013922163250019241,0.0,0.013922163250019241,40,1.0,1.1894286178358395,1.1880968998873878
2016-07-11,-0.0002850990675804934,0.0,-0.0002850990675804934,40,1.0,1.189089512845941,1.1877581745690347
2016-07-12,-0.0013272826570402685,0.0,-0.0013272826570402685,40,1.0,1.1875112549578721,1.1861816837431713
2016-07-13,0.00166589937922417,0.0,0.00166589937922417,40,1.0,1.1894895292203282,1.1881577430737662
2016-07-14,0.0010568624898578574,0.0,0.0010568624898578574,40,1.0,1.19074665608584,1.1894134624244552
2016-07-15,-0.0015167754835241276,0.0,-0.0015167754835241276,40,1.0,1.1889405607508006,1.1876093892448762
2016-07-18,0.0002582638280087951,0.0,0.0002582638280087951,40,1.0,1.189247621091295,1.1879161057919219
2016-07-19,-0.0006026302695711916,0.0,-0.0006026302695711916,40,1.0,1.18853094447681,1.1872002315888606
2016-07-20,0.004975773003599962,0.0,0.004975773003599962,40,1.0,1.1944448046642808,1.193107470451068
2016-07-21,-0.005734907458780933,0.0,-0.005734907458780933,40,1.0,1.1875947742449096,1.186265109519651
2016-07-22,0.007528956113387839,0.0,0.007528956113387839,40,1.0,1.1965361231806881,1.1951964474680676
2016-07-25,-0.002860507655691064,0.0,-0.002860507655691064,40,1.0,1.1931134224400188,1.1917775788800304
2016-07-26,0.0033197455691814453,0.0,0.0033197455691814453,40,1.0,1.197074255437695,1.195733977216967
2016-07-27,-0.005935134455683064,0.0,-0.005935134455683064,40,1.0,1.1899694587782355,1.1886371352889558
2016-07-28,0.0038047070977027843,0.0,0.0038047070977027843,40,1.0,1.1944969440240985,1.1931595514341826
2016-07-29,-0.001973678285190786,0.0,-0.001973678285190786,40,1.0,1.1921393913439513,1.190804638336749
2016-08-01,0.0011386350076954131,0.00012648203805940909,0.001012152969636004,40,1.0,1.1934968029889883,1.192009914787698
2016-08-02,-0.0061336744726968265,0.0,-0.0061336744726968265,40,1.0,1.1861762821152495,1.184698514002163
2016-08-03,-0.001178700119611087,0.0,-0.001178700119611087,40,1.0,1.1847781359896405,1.1833021097220058
2016-08-04,0.001552098958311363,0.0,0.001552098958311363,40,1.0,1.1866170289003402,1.185138711693873
2016-08-05,-0.0035721997843020546,0.0,-0.0035721997843020546,40,1.0,1.1823781958056532,1.1809051594435922
2016-08-08,-0.003539435404986982,0.0,-0.003539435404986982,40,1.0,1.178193244557334,1.1767254219123258
2016-08-09,0.002218794432595378,0.0,0.002218794432595378,40,1.0,1.1808074131688793,1.1793363337271583
2016-08-10,0.000914178616290487,0.0,0.000914178616290487,40,1.0,1.1818868820559556,1.180414457784866
2016-08-11,0.0022793049819124474,0.0,0.0022793049819124474,40,1.0,1.1845807627142828,1.1831049823392168
2016-08-12,2.3291473645844948e-05,0.0,2.3291473645844948e-05,40,1.0,1.1846083533458989,1.1831325385977332
2016-08-15,-0.0023220264922402148,0.0,-0.0023220264922402148,40,1.0,1.1818576613665006,1.1803852734992777
2016-08-16,-0.007351470040581263,0.0,-0.007351470040581263,40,1.0,1.1731692701767333,1.1717077065248045
2016-08-17,0.004490384914262591,0.0,0.004490384914262591,40,1.0,1.1784372517694113,1.1769691251341086
2016-08-18,0.004882525478178879,0.0,0.004882525478178879,40,1.0,1.1841910016756105,1.1827157068746057
2016-08-19,-0.0010459194965830975,0.0,-0.0010459194965830975,40,1.0,1.1829524332192798,1.1814786814578706
2016-08-22,0.0016608696951436433,0.0,0.0016608696951436433,40,1.0,1.1849171630664102,1.1834409635953622
2016-08-23,0.0008269783388015098,0.0,0.0008269783388015098,40,1.0,1.1858970638935402,1.184419643637506
2016-08-24,-0.004976127013599263,0.0,-0.004976127013599263,40,1.0,1.1799958894785514,1.1785258210533638
2016-08-25,-0.005294314626841509,0.0,-0.005294314626841509,40,1.0,1.1737486199812723,1.1722863345608505
2016-08-26,-0.005854311681342952,0.0,-0.005854311681342952,40,1.0,1.1668771297243559,1.1654234049785521
2016-08-29,0.007530080367100751,0.0,0.007530080367100751,40,1.0,1.1756638082897122,1.1741991368797409
2016-08-30,-0.006457658289794993,0.0,-0.006457658289794993,40,1.0,1.1680717731520982,1.1666165600895992
2016-08-31,-0.0034937435280507773,0.0,-0.0034937435280507773,40,1.0,1.1639908299543493,1.1625407010330693
2016-09-01,0.0005141454181702614,0.00012709627123658977,0.0003870491469336716,40,1.0,1.1645892905063626,1.1629906614196799
2016-09-02,0.005282870295581899,0.0,0.005282870295581899,40,1.0,1.1707416646757314,1.169134590238933
2016-09-06,0.0033266219220926567,0.0,0.0033266219220926567,40,1.0,1.174636279562549,1.1730238589966986
2016-09-07,-0.0010716731799239295,0.0,-0.0010716731799239295,40,1.0,1.173377453365576,1.171766760787601
2016-09-08,-0.004877795363006615,0.0,-0.004877795363006615,40,1.0,1.167653958264493,1.166051122315306
2016-09-09,-0.030867394105393423,0.0,-0.030867394105393423,40,1.0,1.1316115233560202,1.130058162775763
2016-09-12,0.01373268829365019,0.0,0.01373268829365019,40,1.0,1.147151591675771,1.1455768992788575
2016-09-13,-0.01497051927864384,0.0,-0.01497051927864384,40,1.0,1.129978136657062,1.1284270182230345
2016-09-14,0.000756148367614573,0.0,0.000756148367614573,40,1.0,1.1308325677805355,1.129280276470836
2016-09-15,0.011090108310302119,0.0,0.011090108310302119,40,1.0,1.1433736234380387,1.1418041170495856
2016-09-16,-0.0024904235407895714,0.0,-0.0024904235407895714,40,1.0,1.1405261388503107,1.138960541197515
2016-09-19,0.005326294317668357,0.0,0.005326294317668357,40,1.0,1.1466009167428215,1.145026980256144
2016-09-20,0.0003926354829289491,0.0,0.0003926354829289491,40,1.0,1.1470511129474936,1.1454765584775033
2016-09-21,0.015905577723086328,0.0,0.015905577723086328,40,1.0,1.1652956235768326,1.1636960249083406
2016-09-22,0.007479824394843865,0.0,0.007479824394843865,40,1.0,1.1740118302092675,1.1724002668236329
2016-09-23,-0.004423507854118403,0.0,-0.004423507854118403,40,1.0,1.1688185796575088,1.167214145035168
2016-09-26,-0.004950930156947581,0.0,-0.004950930156947581,40,1.0,1.1630318405034819,1.1614353493248977
2016-09-27,0.0031916086398383224,0.0,0.0031916086398383224,40,1.0,1.1667437829740397,1.1651421964204165
2016-09-28,0.004277909406301023,0.0,0.004277909406301023,40,1.0,1.1717350071779675,1.1701265691821616
2016-09-29,-0.011750530772809152,0.0,-0.011750530772809152,40,1.0,1.157966498918545,1.156376960922905
2016-09-30,0.007270475993625616,0.0,0.007270475993625616,40,1.0,1.1663854665503548,1.1647843718568767
2016-10-03,-0.007277669591644238,0.0002349151961410608,-0.007512584787785298,40,1.0,1.1578968985083056,1.1560338305038147
2016-10-04,-0.012126079024560164,0.0,-0.012126079024560164,40,1.0,1.1438561492147008,1.1420156729200603
2016-10-05,0.003714184601582454,0.0,0.003714184601582454,40,1.0,1.1481046421105394,1.1462573299471859
2016-10-06,0.002848930244566963,0.0,0.002848930244566963,40,1.0,1.1513755121493758,1.1495229371225288
2016-10-07,-0.003482665602296828,0.0,-0.003482665602296828,40,1.0,1.1473656562578862,1.145519533130361
2016-10-10,0.0025828243389898345,0.0,0.0025828243389898345,40,1.0,1.1503291002005902,1.1484782088613184
2016-10-11,-0.01558729752218237,0.0,-0.01558729752218237,40,1.0,1.1323985782673394,1.130576537322054
2016-10-12,0.002872563797772393,0.0,0.002872563797772393,40,1.0,1.135651465427919,1.1338241905537763
2016-10-13,-0.003042006594919613,0.0,-0.003042006594919613,40,1.0,1.1321968061805572,1.1303750898886322
2016-10-14,0.0011150277912994663,0.0,0.0011150277912994663,40,1.0,1.133459237084669,1.1316354895284506
2016-10-17,-0.0018080704502062284,0.0,-0.0018080704502062284,40,1.0,1.131409862931583,1.1295894128394295
2016-10-18,0.0073215996582438065,0.0,0.0073215996582438065,40,1.0,1.1396935929973566,1.1378598142984306
2016-10-19,0.004096370659211529,0.0,0.004096370659211529,40,1.0,1.1443622003922023,1.1425209098560185
2016-10-20,-0.003050844468329936,0.0,-0.003050844468329936,40,1.0,1.1408709293033699,1.139035256258233
2016-10-21,-0.003084022929602071,0.0,-0.003084022929602071,40,1.0,1.1373524571976819,1.1355224454103074
2016-10-24,0.005205992554526338,0.0,0.005205992554526338,40,1.0,1.1432735056217251,1.141433966806611
2016-10-25,-0.005727757120058119,0.0,-0.005727757120058119,40,1.0,1.1367251126597264,1.134896110276158
2016-10-26,-0.006435851086744816,0.0,-0.006435851086744816,40,1.0,1.1294093191080852,1.127592087911495
2016-10-27,-0.006692561319534576,0.0,-0.006692561319534576,40,1.0,1.1218506779851005,1.1200456087197252
2016-10-28,-0.0011912950522409123,0.0,-0.0011912950522409123,40,1.0,1.1205142228230638,1.1187113039277732
2016-10-31,0.003822831358584028,0.0,0.003822831358584028,40,1.0,1.124797759731811,1.1229879485816305
2016-11-01,-0.011468478953019622,0.00014429315624952684,-0.01161277210926915,40,1.0,1.1118980402979233,1.1099469454532964
2016-11-02,-0.005384111803985862,0.0,-0.005384111803985862,40,1.0,1.1059114569343265,1.1039708670024833
2016-11-03,0.0035644810402552774,0.0,0.0035644810402552774,40,1.0,1.10985345735477,1.1079059502269077
2016-11-04,0.0010307046243997109,0.0,0.0010307046243997109,40,1.0,1.1109973884456716,1.1090478740132066
2016-11-07,0.023819833178254,0.0,0.023819833178254,40,1.0,1.1374611608999234,1.1354652093588984
2016-11-08,0.005098603033559155,0.0,0.005098603033559155,40,1.0,1.1432606238254435,1.1412544957198365
2016-11-09,-0.0008435883032228038,0.0,-0.0008435883032228038,40,1.0,1.142296182535649,1.1402917467762468
2016-11-10,-0.0016841137190908208,0.0,-0.0016841137190908208,40,1.0,1.1403724258633756,1.138371365801735
2016-11-11,-0.004656712371779701,0.0,-0.004656712371779701,40,1.0,1.1350620394794213,1.1330702977789262
2016-11-14,-0.003966609283789982,0.0,-0.003966609283789982,40,1.0,1.1305596918559446,1.1285758506165695
2016-11-15,0.012470042824408969,0.0,0.012470042824408969,40,1.0,1.1446578196289388,1.1426492398043517
2016-11-16,-0.0002632028552570497,0.0,-0.0002632028552570497,40,1.0,1.1443565424225202,1.142348491261878
2016-11-17,0.005422745865976934,0.0,0.005422745865976934,40,1.0,1.1505620971321457,1.1485431568203734
2016-11-18,-0.0025643711008629002,0.0,-0.0025643711008629002,40,1.0,1.1476116289405118,1.1455978659409294
2016-11-21,0.007740302822315701,0.0,0.007740302822315701,40,1.0,1.1564944904709225,1.154465140335911
2016-11-22,0.0038892713027511433,0.0,0.0038892713027511433,40,1.0,1.160992411304501,1.158955168476246
2016-11-23,0.0009684281423330532,0.0,0.0009684281423330532,40,1.0,1.1621167490286433,1.1600775332771007
2016-11-25,0.00706669890696684,0.0,0.00706669890696684,40,1.0,1.1703290781887716,1.1682754519135068
2016-11-28,-0.0024226958651821307,0.0,-0.0024226958651821307,40,1.0,1.1674937267701413,1.165445075806762
2016-11-29,0.0029332985799086185,0.0,0.0029332985799086185,40,1.0,1.1709183344609284,1.1688636741925875
2016-11-30,-0.008534749609524158,0.0,-0.008534749609524158,40,1.0,1.1609248396631033,1.1588877154056854
2016-12-01,-0.011436455933897723,0.0001797976056314338,-0.011616253539529157,40,1.0,1.147647973891729,1.1454257818796874
2016-12-02,0.004557675516663287,0.0,0.004557675516663287,40,1.0,1.1528785809640834,1.1506462609219152
2016-12-05,0.006732234569653829,0.0,0.006732234569653829,40,1.0,1.1606400300014632,1.1583926814571368
2016-12-06,0.0028773523151463475,0.0,0.0028773523151463475,40,1.0,1.1639796002788396,1.1617257853209761
2016-12-07,0.014579860891111088,0.0,0.014579860891111088,40,1.0,1.1809502609309963,1.1786635856645729
2016-12-08,0.002384604882985736,0.0,0.002384604882985736,40,1.0,1.1837663606897755,1.1814742326063459
2016-12-09,0.005551507223015998,0.0,0.005551507223015998,40,1.0,1.190338048191508,1.1880331953424672
2016-12-12,0.0029804666348499987,0.0,0.0029804666348499987,40,1.0,1.1938858110283355,1.1915740886422796
2016-12-13,0.005517679896786986,0.0,0.005517679896786986,40,1.0,1.2004732907669058,1.1981488130367135
2016-12-14,-0.010502109600750697,0.0,-0.010502109600750697,40,1.0,1.1878657886944979,1.1855657228841925
2016-12-15,0.0041850866894818425,0.0,0.0041850866894818425,40,1.0,1.192837109995654,1.1905274182105412
2016-12-16,-0.0016204871656950596,0.0,-0.0016204871656950596,40,1.0,1.1909041327681413,1.188598183808923
2016-12-19,0.004088419904429097,0.0,0.004088419904429097,40,1.0,1.1957730489288174,1.1934576722819756
2016-12-20,0.0031777567304493853,0.0,0.0031777567304493853,40,1.0,1.199572924783141,1.197250190432576
2016-12-21,-0.002525682761620124,0.0,-0.002525682761620124,40,1.0,1.19654318412571,1.194226316265254
2016-12-22,-0.001577408859999341,0.0,-0.001577408859999341,40,1.0,1.1946557463056982,1.1923425330931328
2016-12-23,0.00047408885036505366,0.0,0.00047408885036505366,40,1.0,1.1952221192750463,1.1929078093938883
2016-12-27,0.0024891775767456772,0.0,0.0024891775767456772,40,1.0,1.1981972393735763,1.1958771687641565
2016-12-28,-0.00996919049799564,0.0,-0.00996919049799564,40,1.0,1.1862521828400887,1.183955241456543
2016-12-29,0.002946320660692767,0.0,0.002946320660692767,40,1.0,1.1897472621551823,1.187443553245782
2016-12-30,-0.005632790353540118,0.0,-0.005632790353540118,40,1.0,1.1830456652537638,1.180754932653686
2017-01-03,0.0038044072235660143,0.0002515084045341137,0.0035528988190319005,40,1.0,1.1875464527284638,1.1849500354594773
2017-01-04,0.008640723170392536,0.0,0.008640723170392536,40,1.0,1.197807712878472,1.1951888606866294
2017-01-05,-0.0022086957239575798,0.0,-0.0022086957239575798,40,1.0,1.195162120104914,1.1925490521607092
2017-01-06,0.004708216902228899,0.0,0.004708216902228899,40,1.0,1.2007892025996958,1.1981638317648293
2017-01-09,-0.0063950723734379055,0.0,-0.0063950723734379055,40,1.0,1.1931100687438279,1.1905014873454576
2017-01-10,0.003588236959429231,0.0,0.003588236959429231,40,1.0,1.1973912303891618,1.1947732887826061
2017-01-11,0.006229188315850726,0.0,0.006229188315850726,40,1.0,1.204850005851004,1.2022157565931813
2017-01-12,-0.0047943126086393475,0.0,-0.0047943126086393475,40,1.0,1.1990735782764335,1.1964519584330415
2017-01-13,0.00414398019374306,0.0,0.00414398019374306,40,1.0,1.2040425154356516,1.2014100316515532
2017-01-17,-0.004107076488292911,0.0,-0.004107076488292911,40,1.0,1.1990974207296008,1.196475748757758
2017-01-18,0.005058322680681321,0.0,0.005058322680681321,40,1.0,1.2051628424092238,1.2025279091745844
2017-01-19,0.0004014469828018904,0.0,0.0004014469828018904,40,1.0,1.205646651396094,1.2030106603754578
2017-01-20,0.004497211793989953,0.0,0.004497211793989953,40,1.0,1.2110686997361368,1.2084208541055939
2017-01-23,-0.002934158430035993,0.0,-0.002934158430035993,40,1.0,1.2075152323014533,1.2048751558694886
2017-01-24,0.010077375030883816,0.0,0.010077375030883816,40,1.0,1.2196838161528598,1.21701713468058
2017-01-25,0.008273236303253944,0.0,0.008273236303253944,40,1.0,1.2297745485791471,1.2270858050209017
2017-01-26,0.003631291588361926,0.0,0.003631291588361926,40,1.0,1.2342402185529842,1.2315417113828724
2017-01-27,-0.0011558060587697483,0.0,-0.0011558060587697483,40,1.0,1.2328136762304034,1.2301182880112285
2017-01-30,-0.008684227145617129,0.0,-0.008684227145617129,40,1.0,1.2221076422377952,1.2194356613821613
2017-01-31,0.0009879487881774758,0.0,0.0009879487881774758,40,1.0,1.2233150220019664,1.220640401366084
2017-02-01,-0.0017511897401769698,0.00017924388329867364,-0.0019304336234756436,40,1.0,1.2211727652864321,1.2182840360931142
2017-02-02,0.0020284569444189993,0.0,0.0020284569444189993,40,1.0,1.2236498616625127,1.220755272806402
2017-02-03,0.009637378612065914,0.0,0.009637378612065914,40,1.0,1.2354426386679562,1.232520153563113
2017-02-06,-0.004674741779161513,0.0,-0.004674741779161513,40,1.0,1.2296672633492176,1.2267584401075928
2017-02-07,0.00027744112321665673,0.0,0.00027744112321665673,40,1.0,1.230008423615944,1.2270987933471318
2017-02-08,-0.004735872071583958,0.0,-0.004735872071583958,40,1.0,1.2241832610747283,1.2212874104426448
2017-02-09,0.007674361301925233,0.0,0.007674361301925233,40,1.0,1.2335780857199847,1.2306600112838744
2017-02-10,0.005110036880070637,0.0,0.005110036880070637,40,1.0,1.2398817152324608,1.2369487293283632
2017-02-13,0.006391922064457623,0.0,0.006391922064457623,40,1.0,1.2478069425253728,1.24485520920396
2017-02-14,0.0022522242324641314,0.0,0.0022522242324641314,40,1.0,1.2506172835587654,1.2476589022720384
2017-02-15,0.005287213106638187,0.0,0.005287213106638187,40,1.0,1.2572295636517856,1.254255540772745
2017-02-16,0.00037171220970757824,0.0,0.00037171220970757824,40,1.0,1.2576968912310003,1.2547217628713434
2017-02-17,0.002538612045943941,0.0,0.002538612045943941,40,1.0,1.2608896957092255,1.2579070146528766
2017-02-21,0.0058969721468995215,0.0,0.0058969721468995215,40,1.0,1.2683251271251355,1.2653248572816742
2017-02-22,-0.0020114125768206366,0.0,-0.0020114125768206366,40,1.0,1.2657740020129384,1.262779766949974
2017-02-23,-0.003477239825952089,0.0,-0.003477239825952089,40,1.0,1.2613726022424843,1.258388778852929
2017-02-24,0.0015118242232810353,0.0,0.0015118242232810353,40,1.0,1.2632795758971374,1.260291241491104
2017-02-27,0.0033660555222526233,0.0,0.0033660555222526233,40,1.0,1.2675318450897348,1.2645334517841718
2017-02-28,0.001507950011520803,0.0,0.001507950011520803,40,1.0,1.2694432197501408,1.266440305017358
2017-03-01,0.017864402406073773,0.00012690769990989962,0.017737494706163873,40,1.0,1.2921210642594192,1.2889037832232761
2017-03-02,-0.009782119957604255,0.0,-0.009782119957604255,40,1.0,1.2794813810090864,1.2762955718019762
2017-03-03,0.0018916650197217558,0.0,0.0018916650197217558,40,1.0,1.2819017311809267,1.2787098954899798
2017-03-06,-0.003096777767036091,0.0,-0.003096777767036091,40,1.0,1.2779319664002804,1.2747500151151374
2017-03-07,-0.0030650594768736714,0.0,-0.0030650594768736714,40,1.0,1.2740150289158654,1.270842830500664
2017-03-08,-0.006368956074484154,0.0,-0.006368956074484154,40,1.0,1.2659008831584675,1.2627488883356321
2017-03-09,0.001024349144056344,0.0,0.001024349144056344,40,1.0,1.267197607644591,1.2640423840785566
2017-03-10,0.0031257643823330043,0.0,0.0031257643823330043,40,1.0,1.271158568791944,1.2679934827404686
2017-03-13,0.002692967967255708,0.0,0.002692967967255708,40,1.0,1.274581758099003,1.2714081485721775
2017-03-14,-0.004760683274371622,0.0,-0.004760683274371622,40,1.0,1.268513878041402,1.2653553770643702
2017-03-15,0.008534322006974097,0.0,0.008534322006974097,40,1.0,1.2793397839469227,1.2761543273054936
2017-03-16,-0.0041120321246750505,0.0,-0.0041120321246750505,40,1.0,1.2740790976569583,1.2709067397155704
2017-03-17,0.0010007997151998847,0.0,0.0010007997151998847,40,1.0,1.2753541956550356,1.2721786628187235
2017-03-20,-0.0019293605960889026,0.0,-0.0019293605960889026,40,1.0,1.272893577523882,1.2697241714354959
2017-03-21,-0.018281188905936642,0.0,-0.018281188905936642,40,1.0,1.2496235695760145,1.2465121039990497
2017-03-22,0.00286549353930595,0.0,0.00286549353930595,40,1.0,1.253204357841199,1.2500839763797256
2017-03-23,0.0007874174776979017,0.0,0.0007874174776979017,40,1.0,1.2541911528556904,1.251068314351317
2017-03-24,-0.00045875479747947657,0.0,-0.00045875479747947657,40,1.0,1.2536157866473616,1.2504943807601339
2017-03-27,-0.0021626308912027457,0.0,-0.0021626308912027457,40,1.0,1.2509046784214586,1.2477900229830265
2017-03-28,0.011329552207923284,0.0,0.011329552207923284,40,1.0,1.26507686828277,1.2619269251929386
2017-03-29,0.0036315303151256695,0.0,0.0036315303151256695,40,1.0,1.2696710332809031,1.2665096510772502
2017-03-30,0.0065121509141767685,0.0,0.0065121509141767685,40,1.0,1.2779393226609872,1.2747573530593266
2017-03-31,-0.0016506836962068695,0.0,-0.0016506836962068695,40,1.0,1.275829849056329,1.2726531318800116
2017-04-03,-0.001943516987554539,8.909378945244354e-05,-0.0020326107770069824,40,1.0,1.2733502520714588,1.2700663234087606
2017-04-04,0.0009863795492540376,0.0,0.0009863795492540376,40,1.0,1.2746062587191394,1.2713190908563672
2017-04-05,-0.005069769705792099,0.0,-0.005069769705792099,40,1.0,1.268144298521872,1.2648737958431484
2017-04-06,0.0036530797956156216,0.0,0.0036530797956156216,40,1.0,1.2727769308367274,1.2694944807507467
2017-04-07,-0.002136813914684568,0.0,-0.002136813914684568,40,1.0,1.2700572433806259,1.2667818072796633
2017-04-10,6.746480845774556e-05,0.0,6.746480845774556e-05,40,1.0,1.270142927549281,1.2668672704716493
2017-04-11,-0.0011097386439470253,0.0,-0.0011097386439470253,40,1.0,1.2687334008592437,1.2654613789048552
2017-04-12,-0.00971292395421857,0.0,-0.00971292395421857,40,1.0,1.2564102898185208,1.2531700487645518
2017-04-13,-0.009163304944269337,0.0,-0.009163304944269337,40,1.0,1.244897419197796,1.2416868694606975
2017-04-17,0.012540687301483822,0.0,0.012540687301483822,40,1.0,1.2605092884543796,1.2572584762169623
2017-04-18,-0.0024614592904705526,0.0,-0.0024614592904705526,40,1.0,1.2574065961555891,1.254163785660155
2017-04-19,0.000405733883105947,0.0,0.000405733883105947,40,1.0,1.2579167686164905,1.254672642402962
2017-04-20,0.012661494049815017,0.0,0.012661494049815017,40,1.0,1.273843874297491,1.2705586725992128
2017-04-21,-0.003182092084672678,0.0,-0.003182092084672678,40,1.0,1.26979038578798,1.2665156379040226
2017-04-24,0.01468711337188111,0.0,0.01468711337188111,40,1.0,1.2884399411425727,1.2851170966651793
2017-04-25,0.010604390887396184,0.0,0.010604390887396184,40,1.0,1.3021030619133824,1.2987449806942926
2017-04-26,-0.003118940961724645,0.0,-0.003118940961724645,40,1.0,1.2980418793371937,1.2946942717751708
2017-04-27,-0.0011512547922088497,0.0,-0.0011512547922088497,40,1.0,1.296547502403119,1.2932037487903443
2017-04-28,-0.0041508269876387146,0.0,-0.0041508269876387146,40,1.0,1.2911657580393885,1.2878358837693498
2017-05-01,0.004976525935254744,0.00016294051234108049,0.004813585422913664,40,1.0,1.2975912779209844,1.294034991806567
2017-05-02,-0.004472091681351532,0.0,-0.004472091681351532,40,1.0,1.2917883307611997,1.288247948684331
2017-05-03,-0.005209090166967317,0.0,-0.005209090166967317,40,1.0,1.2850592888696284,1.2815373489622235
2017-05-04,0.00030386088161108403,0.0,0.00030386088161108403,40,1.0,1.2854497681180668,1.2819267580308966
2017-05-05,0.005962314634671856,0.0,0.005962314634671856,40,1.0,1.2931140240826526,1.2895700087008817
2017-05-08,-0.0030200848154801675,0.0,-0.0030200848154801675,40,1.0,1.289208710053836,1.2856753978991053
2017-05-09,0.003924523094770819,0.0,0.003924523094770819,40,1.0,1.2942682394104221,1.290721060690539
2017-05-10,0.0018459885545574512,0.0,0.0018459885545574512,40,1.0,1.296657443766901,1.2931037169957
2017-05-11,-4.8380881056100684e-05,0.0,-4.8380881056100684e-05,40,1.0,1.2965947103373436,1.2930411554985748
2017-05-12,-0.0007320219007481976,0.0,-0.0007320219007481976,40,1.0,1.2956455746129825,1.292094621054181
2017-05-15,0.006810462367075948,0.0,0.006810462367075948,40,1.0,1.3044695200399528,1.300894382845572
2017-05-16,0.003932421307810061,0.0,0.003932421307810061,40,1.0,1.3095992437759465,1.3060100476358842
2017-05-17,-0.02558263790000198,0.0,-0.02558263790000198,40,1.0,1.27609624052831,1.2725988654934512
2017-05-18,0.004006927185033602,0.0,0.004006927185033602,40,1.0,1.2812094652452022,1.27769807648324
2017-05-19,0.012506226225052833,0.0,0.012506226225052833,40,1.0,1.2972325606592376,1.2936772576750541
2017-05-22,0.006843129384340202,0.0,0.006843129384340202,40,1.0,1.3061096909134078,1.302530058530903
2017-05-23,0.003441498268406648,0.0,0.003441498268406648,40,1.0,1.3106046651530352,1.3070127134718845
2017-05-24,0.0038488840416873284,0.0,0.0038488840416873284,40,1.0,1.3156490305337036,1.3120432538470488
2017-05-25,0.010866659863415487,0.0,0.010866659863415487,40,1.0,1.3299457410481457,1.3263007816126935
2017-05-26,0.0005133861749368307,0.0,0.0005133861749368307,40,1.0,1.330628516805016,1.3269816860977814
2017-05-30,0.0007639135926198613,0.0,0.0007639135926198613,40,1.0,1.3316450020157309,1.327995385444949
2017-05-31,0.0018250129137008023,0.0,0.0018250129137008023,40,1.0,1.3340752713408746,1.3304189941727211
2017-06-01,0.005416527225498777,7.19934845734915e-05,0.005344533740925285,40,1.0,1.341301326368957,1.337529463376645
2017-06-02,0.006728637815504437,0.0,0.006728637815504437,40,1.0,1.3503264571955496,1.3465292147032726
2017-06-05,-0.0032387557907647886,0.0,-0.0032387557907647886,40,1.0,1.3459530795628845,1.3421681354117183
2017-06-06,-0.0009338398978657153,0.0,-0.0009338398978657153,40,1.0,1.3446961748765336,1.3409147652572269
2017-06-07,0.00602673583520956,0.0,0.00602673583520956,40,1.0,1.3528003035011311,1.348996104324964
2017-06-08,0.0028702454014445464,0.0,0.0028702454014445464,40,1.0,1.3566831723513282,1.3528680541899696
2017-06-09,-0.008651802911003488,0.0,-0.008651802911003488,40,1.0,1.3449454169314694,1.341163306420525
